ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:900_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a5ccccf3-f79f-553c-af41-dfdf239fc042,object identifier,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_AcquisitionNumbers,1,,,,120168,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_Acquisitions,1,tr:lh:5793,"dlod={""name"":""Archiefstukken van Marcel Cordemans"",""ark"":""ark:/24970/x0/9439c0e8-9e28-57d2-b998-649996ac4085"",""uri"":""/repositories/11/accessions/619854"",""id"":""tr:lh:5793"",""date"":""1981-05-06"",""granter"":""Marcel Cordemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9439c0e8-9e28-57d2-b998-649996ac4085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96765,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/d158b55d-bb1c-5d9b-a534-b075b08aa9c2"",""uri"":""/repositories/11/archival_objects/10353858"",""id"":""isad:lh:96765"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Marcel Cordemans"",""resourceArk"":""ark:/24970/x0/2e96a3f4-af0c-5cf5-9b5b-68f8cb0a1f9a"",""resourceURI"":""/repositories/11/resources/752427"",""resourceID"":""isad:lh:7032"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d158b55d-bb1c-5d9b-a534-b075b08aa9c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: lichtbruine schimmel, vetvlekken</p>
</li>
<li>
<p>lacunes: kleintjes langs de rand, twee grote op achterkant (rand)</p>
</li>
<li>
<p>schimmel, koperen doken langs achterkant (2) oxideren, zitten los</p>
</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: lichtbruine schimmel, vetvlekken</p>
</li>
<li>
<p>lacunes: kleintjes langs de rand, twee grote op achterkant (rand)</p>
</li>
<li>
<p>schimmel, koperen doken langs achterkant (2) oxideren, zitten los</p>
</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,51,,,,,,,,,,,,,,,"51 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,d 8,,,,,,,,,,,,,,,"d 8 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,510,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:900_#1,K2 B 41 C,a5ccccf3-f79f-553c-af41-dfdf239fc042,tr:lh:5793,120168,,isad:lh:96765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de schouderafsnede: <em>L.Baggen.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,marble (rock),kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
a5ccccf3-f79f-553c-af41-dfdf239fc042,tg:lhsc:900_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E1gZTUUNQSchXZlSgKsrHs1P,lhsc,https://dams.antwerpen.be/iiif/E1gZTUUNQSchXZlSgKsrHs1P/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1gZTUUNQSchXZlSgKsrHs1P,DAMS Image,lh,Object
