ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1265_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6ef1302f-d124-5eee-b596-cf5f6dcdb749,object identifier,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_AcquisitionNumbers,1,,,,WK,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"h 2,5",,,,,,,,,,,,,,,"h 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 56 b 16 d 17,,,,,,,,,,,,,,,"h 56 b 16 d 17 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1265_#1,K2 B 62 B,6ef1302f-d124-5eee-b596-cf5f6dcdb749,,WK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gsf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,full-length figures,,,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
6ef1302f-d124-5eee-b596-cf5f6dcdb749,tg:lhsc:1265_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1BCTtKDUqHGSf3dVZvijuMn,lhsc,https://dams.antwerpen.be/iiif/D1BCTtKDUqHGSf3dVZvijuMn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1BCTtKDUqHGSf3dVZvijuMn,DAMS Image,lh,Object
