ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1091_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6d9d4307-bfc1-5672-830d-4c6dc5731350,object identifier,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_AcquisitionNumbers,1,,,,28065/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/159647"",""id"":""tr:lh:1492"",""date"":""1944-01-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Dit beeld is een uit 1933 afstammend afgietsel van het bronzen borstbeeld dat Jozef Cantré vervaardigde in 1931 en dat Edward Vermeulen tijdens een huldebetoging zou overhandigd worden. Het afgietsel werd door Hilaire Allaeys besteld voor het Museum van de Vlaamsche Letterkunde.,Dit beeld is een uit 1933 afstammend afgietsel van het bronzen borstbeeld dat Jozef Cantré vervaardigde in 1931 en dat Edward Vermeulen tijdens een huldebetoging zou overhandigd worden. Het afgietsel werd door Hilaire Allaeys besteld voor het Museum van de Vlaamsche Letterkunde.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: aantal zwarte vlekken</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: aantal kleintjes</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: aantal zwarte vlekken</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: aantal kleintjes</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 36 b 15,5 d 22,5",,,,,,,,,,,,,,,"h 36 b 15,5 d 22,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,155,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,225,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d9d4307-bfc1-5672-830d-4c6dc5731350,tg:lhsc:1091_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1091_#1,K2 B 55 A,6d9d4307-bfc1-5672-830d-4c6dc5731350,tr:lh:1492,28065/2,,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
