ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:480_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2424c601-68dd-5168-abae-d5703f713525,object identifier,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_AcquisitionNumbers,1,,,,76620,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_Acquisitions,1,tr:lh:4005,"dlod={""name"":""Oningeschreven gevonden in 1967"",""ark"":""ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4"",""uri"":""/repositories/11/accessions/428538"",""id"":""tr:lh:4005"",""date"":""1967-10-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154724,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/b03d20a9-f77d-534d-9fb5-15ab7b62035d"",""uri"":""/repositories/11/archival_objects/16555471"",""id"":""isad:lh:154724"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Lodewijk Mortelmans"",""resourceArk"":""ark:/24970/x0/8f53fa3f-6551-5e66-bd8e-4ae7bbbcd219"",""resourceURI"":""/repositories/11/resources/125942"",""resourceID"":""isad:lh:1177"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b03d20a9-f77d-534d-9fb5-15ab7b62035d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:480_#1,M 8235 / V,2424c601-68dd-5168-abae-d5703f713525,tr:lh:4005,76620,V3 D,isad:lh:154724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,rope,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,textile materials,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmuz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,musical instruments,,,,,,,,,,
2424c601-68dd-5168-abae-d5703f713525,tg:lhob:480_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
