ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:905_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d8e36da0-ff99-56d1-98f8-be44bc469b75,object identifier,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_AcquisitionNumbers,1,,,,28412/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: licht bruine op bovendeel van het hoofd, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: twee kleine lacunes tussen de lippen en langs<br />
de neus</p>
</li>
</ul>
<p>(23/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: licht bruine op bovendeel van het hoofd, schimmel</p>
</li>
<li>
<p>schimmel</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: twee kleine lacunes tussen de lippen en langs<br />
de neus</p>
</li>
</ul>
<p>(23/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,20 d 2,,,,,,,,,,,,,,,"20 d 2 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,2020,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:905_#1,K2 B 41 D,d8e36da0-ff99-56d1-98f8-be44bc469b75,,28412/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder: <em>L.DUPUIS F.</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,beige (color),,,,,,,,,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d8e36da0-ff99-56d1-98f8-be44bc469b75,tg:lhsc:905_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1VaDNad7HlmZfDMMluLxMFY,lhsc,https://dams.antwerpen.be/iiif/S1VaDNad7HlmZfDMMluLxMFY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S1VaDNad7HlmZfDMMluLxMFY,DAMS Image,lh,Object
