ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:731_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5d60552f-11d8-52ef-bebb-10b798bbb33a,object identifier,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_AcquisitionNumbers,1,,,,14539,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_Acquisitions,1,tr:lh:773,"dlod={""name"":""Schenking van Stad Antwerpen"",""ark"":""ark:/24970/x0/5478ce45-f963-5a75-96e0-ff3274f11cb5"",""uri"":""/repositories/11/accessions/82714"",""id"":""tr:lh:773"",""date"":""1938-09-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5478ce45-f963-5a75-96e0-ff3274f11cb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Vervaardigd in opdracht van de regering voor het Belgisch Paviljoen van de Tentoonstelling te Parijs in 1937.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een zwarte veeg boven het linkeroog</p>
</li>
<li>
<p>kleine lacunes in de onderkant van de rand</p>
</li>
</ul>
<p>(22/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een zwarte veeg boven het linkeroog</p>
</li>
<li>
<p>kleine lacunes in de onderkant van de rand</p>
</li>
</ul>
<p>(22/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,30,,,,,,,,,,,,,,,"30 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,300,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:731_#1,K2 B 16 B,5d60552f-11d8-52ef-bebb-10b798bbb33a,tr:lh:773,14539,,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Linksonder: <em>Jozef / Cantré</em></p>
<p>Onder: <em>ALICE NAHON</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d60552f-11d8-52ef-bebb-10b798bbb33a,tg:lhsc:731_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
