ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1004_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d4f477c7-6ab7-52d2-9b77-9cb3f2967237,object identifier,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_AcquisitionNumbers,1,,,,74470,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 28  b 20 d 17,,,,,,,,,,,,,,,"h 28  b 20 d 17 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,200,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1004_#1,K2 B 46 E,d4f477c7-6ab7-52d2-9b77-9cb3f2967237,,74470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,pink (color),,,,,,,,,,,,,,,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gdm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,death masks,,,,,,,,,,
d4f477c7-6ab7-52d2-9b77-9cb3f2967237,tg:lhsc:1004_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
