ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1150_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,object identifier,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_AcquisitionNumbers,1,,,,44374,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: potloodstrepen</p>
</li>
<li>
<p>barsten: ... twee in de sokkel</p>
</li>
<li>
<p>lacunes: sokkel</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: veel, overal</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(30/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: potloodstrepen</p>
</li>
<li>
<p>barsten: ... twee in de sokkel</p>
</li>
<li>
<p>lacunes: sokkel</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: veel, overal</p>
</li>
<li>
<p>lacunes in de afwerkingslaag</p>
</li>
</ul>
<p>(30/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 96 b 70 d 50,,,,,,,,,,,,,,,"h 96 b 70 d 50 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,960,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,700,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,500,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1150_#1,K2 C 3,08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,,44374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achterkant: _E Vandenlinden _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08eb3fbe-98a0-5a8b-8da0-a6db9d7a90bf,tg:lhsc:1150_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
