ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1111_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9cc32598-56cc-5c09-a26e-5520ffa69ea9,object identifier,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_AcquisitionNumbers,1,,,,52521,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Acquisitions,1,tr:lh:9959,"dlod={""name"":""Aankoop bij Elza Buschmann-Van Rijswijck"",""ark"":""ark:/24970/x0/cb3e87f4-38fc-5488-a5fd-419153a95212"",""uri"":""/repositories/11/accessions/1065616"",""id"":""tr:lh:9959"",""date"":""1955-08-01"",""granter"":""Elsa Buschmann-Van Rijswijck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb3e87f4-38fc-5488-a5fd-419153a95212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96703,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/3a7a13dd-4c78-57b0-86fc-047e61cbc2dd"",""uri"":""/repositories/11/archival_objects/10347224"",""id"":""isad:lh:96703"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Elsa Buschmann-Van Rijswijck"",""resourceArk"":""ark:/24970/x0/dbe3afa0-25ca-5ebf-a639-c270cbc88e2e"",""resourceURI"":""/repositories/11/resources/1833234"",""resourceID"":""isad:lh:17133"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3a7a13dd-4c78-57b0-86fc-047e61cbc2dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze vlekjes, schimmel, zwarte vingerafdrukken</p>
</li>
<li>
<p>krassen: op het aangezicht</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze vlekjes, schimmel, zwarte vingerafdrukken</p>
</li>
<li>
<p>krassen: op het aangezicht</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 50  b 32 d 24,,,,,,,,,,,,,,,"h 50  b 32 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,240,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1111_#1,K2 B 56 C,9cc32598-56cc-5c09-a26e-5520ffa69ea9,tr:lh:9959,52521,,isad:lh:96703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achteraan: <em>Frans Huygelen</em></p>
<p>Linkerzijde: <em>AAN MIJN VRIEND PAUL II, 1897</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,marble (rock),kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,permission required,,,,,,,,
9cc32598-56cc-5c09-a26e-5520ffa69ea9,tg:lhsc:1111_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z1SZqVWilLfWZggJdPfEjf7T,lhsc,https://dams.antwerpen.be/iiif/Z1SZqVWilLfWZggJdPfEjf7T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1SZqVWilLfWZggJdPfEjf7T,DAMS Image,lh,Object
