ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1122_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6accbd23-b6be-5f06-aa83-7da1bd71e509,object identifier,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_AcquisitionNumbers,1,,,,42237,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""date"":""1951-01-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: schilfer, aantal</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: zeer kleine</p>
</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: schilfer, aantal</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: zeer kleine</p>
</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 56 b 31 d 34,,,,,,,,,,,,,,,"h 56 b 31 d 34 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,310,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1122_#1,K2 B 58 B,6accbd23-b6be-5f06-aa83-7da1bd71e509,tr:lh:2212,42237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.0,open,,,,,,,,
6accbd23-b6be-5f06-aa83-7da1bd71e509,tg:lhsc:1122_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hTYxOGbYWKIDjajhk9tS8F4V,lhsc,https://dams.antwerpen.be/iiif/hTYxOGbYWKIDjajhk9tS8F4V/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hTYxOGbYWKIDjajhk9tS8F4V,DAMS Image,lh,Object
