ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:817_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,object identifier,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_AcquisitionNumbers,1,,,,19150/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: enkele onderaan</p>
</li>
</ul>
<p>(30/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: enkele onderaan</p>
</li>
</ul>
<p>(30/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 49  b 19,5 d 30",,,,,,,,,,,,,,,"h 49  b 19,5 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,195,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:817_#1,K2 B 29 B,79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,,19150/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>L-zijde : <em>FR.JORIS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gzb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seated figures,,,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.0,open,,,,,,,,
79f1adc1-cdeb-53f9-a5e0-53c3f669ccad,tg:lhsc:817_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G1PNFBcgrgSZRYSGSMiwDRUe,lhsc,https://dams.antwerpen.be/iiif/G1PNFBcgrgSZRYSGSMiwDRUe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1PNFBcgrgSZRYSGSMiwDRUe,DAMS Image,lh,Object
