ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:657_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01c6eed6-674f-5405-8357-5f0602206c19,object identifier,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_AcquisitionNumbers,1,,,,221289,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"De datering van het beeld is op basis van een brief van Emiel Jespers van 28 april 1909, waarin hij schrijft dat de marmeren buste van Verspreeuwen helemaal af is.","De datering van het beeld is op basis van een brief van Emiel Jespers van 28 april 1909, waarin hij schrijft dat de marmeren buste van Verspreeuwen helemaal af is.",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: op snor en baard (verf), pupillen en wimpers, knopen aangebracht<br />
met bic, witte verfspatter</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(04/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: op snor en baard (verf), pupillen en wimpers, knopen aangebracht<br />
met bic, witte verfspatter</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(04/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 60 b 58 d 37,,,,,,,,,,,,,,,"h 60 b 58 d 37 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,580,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,370,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:657_#1,K2 B 02 B,01c6eed6-674f-5405-8357-5f0602206c19,,221289,,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01c6eed6-674f-5405-8357-5f0602206c19,tg:lhsc:657_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op linkerschouder : _ Emiel Jespers _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
