ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:790_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e809261a-2c90-53fb-bb27-7e01ba0a6a9d,object identifier,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_AcquisitionNumbers,1,,,,1089/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_Acquisitions,1,tr:lh:58,"dlod={""name"":""Schenking van Louis de Bie"",""ark"":""ark:/24970/x0/203b1678-d546-56e7-9312-b32397fc6392"",""uri"":""/repositories/11/accessions/6209"",""id"":""tr:lh:58"",""date"":""1933-03-01"",""granter"":""Louis de Bie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/203b1678-d546-56e7-9312-b32397fc6392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vingerafdrukken, zijkant hoofd</p>
</li>
<li>
<p>lacunes: kleine lacunes, links</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: rechtsachteraan</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: drie kleine, achteraan</p>
</li>
</ul>
<p>(29/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vingerafdrukken, zijkant hoofd</p>
</li>
<li>
<p>lacunes: kleine lacunes, links</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: rechtsachteraan</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: drie kleine, achteraan</p>
</li>
</ul>
<p>(29/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 34 b 18 d 13,5",,,,,,,,,,,,,,,"h 34 b 18 d 13,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,135,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:790_#1,K2 B 26 C,e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tr:lh:58,1089/2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e809261a-2c90-53fb-bb27-7e01ba0a6a9d,tg:lhsc:790_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Linkerzijde: _L. Dupuis 1868 _</p>
<p>Vooraan: <em>JAN VAN BEERS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
