ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:776_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/652d7d74-f692-5498-8d29-8b255d568961,object identifier,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_AcquisitionNumbers,1,,,,221307,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: links vooraan, linkervoet, rand palet, achterzijde boek, linkerrand</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: verscheidene plaatsen</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: verspreid over beeld</p>
</li>
</ul>
<p>(08/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes: links vooraan, linkervoet, rand palet, achterzijde boek, linkerrand</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag: verscheidene plaatsen</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: verspreid over beeld</p>
</li>
</ul>
<p>(08/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 59 b 25 d 25,,,,,,,,,,,,,,,"h 59 b 25 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:776_#1,K2 B 20 C,652d7d74-f692-5498-8d29-8b255d568961,,221307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achter: <em>E.Melot of / janu.1840</em></p>
<p>Zijkant: <em>CHARLES / 1 / Anne de / Boulyn / Revolution / de Bruxelles /<br />
Bourgemeistre / Vander Werf / CHARLES / IX / LOUIS / XI / S /Antoine</em></p>
<p>Vooraan: _GUSTAF / WAPPERS _</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,bronze (color),,,,,,,,,,,,,,,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gsf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,full-length figures,,,,,,,,,,
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.0,open,,,,,,,,
