ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:779_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/da6f02e0-4a68-5e61-a203-6624ec505e16,object identifier,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_AcquisitionNumbers,1,,,,92963,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_Acquisitions,1,tr:lh:4767,"dlod={""name"":""Archief van Ernest Claes"",""ark"":""ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba"",""uri"":""/repositories/11/accessions/510072"",""id"":""tr:lh:4767"",""date"":""1975-02-26"",""granter"":""Eric Claes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96738,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/9e8e44d9-d9bd-5aed-a22a-0f49b4e4c429"",""uri"":""/repositories/11/archival_objects/10350969"",""id"":""isad:lh:96738"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Ernest Claes"",""resourceArk"":""ark:/24970/x0/357b8697-9f45-57b4-91bc-a40272a25801"",""resourceURI"":""/repositories/11/resources/108394"",""resourceID"":""isad:lh:1013"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9e8e44d9-d9bd-5aed-a22a-0f49b4e4c429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: op achterkant, schimmel</p>
</li>
<li>
<p>losliggende delen: linker-onderhoek</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze schimmel</p>
</li>
<li>
<p>lacunes: midden, voor</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(28/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: op achterkant, schimmel</p>
</li>
<li>
<p>losliggende delen: linker-onderhoek</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: grijze schimmel</p>
</li>
<li>
<p>lacunes: midden, voor</p>
</li>
<li>
<p>schimmel</p>
</li>
</ul>
<p>(28/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 36 b 61 d 13 ,,,,,,,,,,,,,,,"h 36 b 61 d 13  - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 45,5 b 41 d 6",,,,,,,,,,,,,,,"h 45,5 b 41 d 6 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,360,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,610,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da6f02e0-4a68-5e61-a203-6624ec505e16,tg:lhsc:779_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,130,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
