ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:3385_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/abb3f2a6-3da4-5961-95ad-99bfff2c7e38,object identifier,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_AcquisitionNumbers,1,,,,200140,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>06/07/2004: Goed. Lacune aan top van de neus, onderlip en kin. Kleine lacunes her en der.</p>
",,,,,,,,,"<p>06/07/2004: Goed. Lacune aan top van de neus, onderlip en kin. Kleine lacunes her en der.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,58 x 42 x 38,,,,,,,,,,,,,,,"58 x 42 x 38 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,580,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,380,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:3385_#1,K2 B 27 C,abb3f2a6-3da4-5961-95ad-99bfff2c7e38,,200140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achteraan: <em>Aan René / De Martelaere Aimé /</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb3f2a6-3da4-5961-95ad-99bfff2c7e38,tg:lhsc:3385_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
