ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:192_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/50af9b2d-a7c0-5d48-bbdb-b33839e98fac,object identifier,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_AcquisitionNumbers,1,,,,158170 / 1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/689511"",""id"":""tr:lh:6444"",""date"":""1987-11-18"",""granter"":""Dirk de Vos"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 8 / 1,Doos 8 / 1,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134507,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/dfbeb5a5-9e05-5d0c-a31c-6c0f9b1595ad"",""uri"":""/repositories/11/archival_objects/14392252"",""id"":""isad:lh:134507"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Marinus de Jong"",""resourceArk"":""ark:/24970/x0/708ca922-20e8-5adf-ab00-1b0193645b0a"",""resourceURI"":""/repositories/11/resources/35848"",""resourceID"":""isad:lh:335"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dfbeb5a5-9e05-5d0c-a31c-6c0f9b1595ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,25,,,,,,,,,,,,,,,"25 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,13,,,,,,,,,,,,,,,"13 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,130,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:192_#1,J 422 / V,50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tr:lh:6444,158170 / 1,V3 B 1 A1,isad:lh:134507,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,plastic (material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,green (color),,,,,,,,,,,,,,,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vschr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,writing instruments,,,,,,,,,,
50af9b2d-a7c0-5d48-bbdb-b33839e98fac,tg:lhob:192_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,permission required,,,,,,,,
