ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:751_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/87e96982-50b7-5b6c-a8dc-b0cccda7dc68,object identifier,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_AcquisitionNumbers,1,,,,64968,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een grote op rechterwang</p>
</li>
<li>
<p>lacunes: kleine, op linkerkant van de rand</p>
</li>
</ul>
<p>(22/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: een grote op rechterwang</p>
</li>
<li>
<p>lacunes: kleine, op linkerkant van de rand</p>
</li>
</ul>
<p>(22/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 41 b 41 d 4,5",,,,,,,,,,,,,,,"h 41 b 41 d 4,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,45,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:751_#1,K2 B 17 C,87e96982-50b7-5b6c-a8dc-b0cccda7dc68,,64968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>L-onder: <em>J Hullebroeck</em></p>
<p>Rechts: _LAMBRECHTS _</p>
<p>Links:<em>LAMBRECHT</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e96982-50b7-5b6c-a8dc-b0cccda7dc68,tg:lhsc:751_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
