ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:722_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/32830b16-a846-5d25-b3db-b167c1bd81d7,object identifier,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_AcquisitionNumbers,1,,,,9420,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_Acquisitions,1,tr:lh:487,"dlod={""name"":""Archief van Arthur Cornette"",""ark"":""ark:/24970/x0/e8a53691-0234-5ef9-9a17-a44c61eb5797"",""uri"":""/repositories/11/accessions/52112"",""id"":""tr:lh:487"",""date"":""1936-03-09"",""granter"":""Arthur Henry Cornette"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e8a53691-0234-5ef9-9a17-a44c61eb5797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96730,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/feef4882-f179-5f55-9d2e-c2f4d981998b"",""uri"":""/repositories/11/archival_objects/10350113"",""id"":""isad:lh:96730"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Arthur Cornette"",""resourceArk"":""ark:/24970/x0/e15e6877-e3c1-58ef-87d3-749d233b79e0"",""resourceURI"":""/repositories/11/resources/446193"",""resourceID"":""isad:lh:4170"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/feef4882-f179-5f55-9d2e-c2f4d981998b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen: Op vele plaatsen , in de afwerkingslaag en in de gips</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: De verflaag is op vele plaatsen afgesleten</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>slecht aan het beeld bevestigd: met ijzerdraad: momenteel nog stevig genoeg</p>
</li>
<li>
<p>vlekken: witte vegen</p>
</li>
</ul>
<p>(21/08/01)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen: Op vele plaatsen , in de afwerkingslaag en in de gips</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: De verflaag is op vele plaatsen afgesleten</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>slecht aan het beeld bevestigd: met ijzerdraad: momenteel nog stevig genoeg</p>
</li>
<li>
<p>vlekken: witte vegen</p>
</li>
</ul>
<p>(21/08/01)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 34,5 d 6",,,,,,,,,,,,,,,"h 49 b 34,5 d 6 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,345,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,60,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32830b16-a846-5d25-b3db-b167c1bd81d7,tg:lhsc:722_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:722_#1,K2 B 15 C,32830b16-a846-5d25-b3db-b167c1bd81d7,tr:lh:487,9420,,isad:lh:96730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
