ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1189_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8aa39065-4616-5982-9b7c-2f8530c98c77,object identifier,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_AcquisitionNumbers,1,,,,234674,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Acquisitions,1,tr:lh:6342,"dlod={""name"":""Oningeschreven gevonden in 1986"",""ark"":""ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a"",""uri"":""/repositories/11/accessions/678597"",""id"":""tr:lh:6342"",""date"":""1986-11-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: witte verfspatten</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: op verschillende plaatsen</p>
</li>
</ul>
<p>(11/09/2001)</p>
<ul>
<li>26/10/2004: Afgebroken stuk van rechterkraag dat weer verlijmd is. De<br />
breuklijnen zijn duidelijk zichtbaar.</li>
</ul>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: witte verfspatten</p>
</li>
<li>
<p>afschilfering van de afwerkingslaag</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: op verschillende plaatsen</p>
</li>
</ul>
<p>(11/09/2001)</p>
<ul>
<li>26/10/2004: Afgebroken stuk van rechterkraag dat weer verlijmd is. De<br />
breuklijnen zijn duidelijk zichtbaar.</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 67  b 50 d 31,,,,,,,,,,,,,,,"h 67  b 50 d 31 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,670,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,310,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1189_#1,K2 B 09 B,8aa39065-4616-5982-9b7c-2f8530c98c77,tr:lh:6342,234674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aa39065-4616-5982-9b7c-2f8530c98c77,tg:lhsc:1189_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechterzijvlak: <em>A.Carrier / 1861 / ANVERS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
