ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1137_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4cfd3c54-7c3d-5e34-902c-7e4767b41299,object identifier,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_AcquisitionNumbers,1,,,,124378,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten: linkerpols, nog stabiel</p>
</li>
<li>
<p>krassen: aantal onderaan</p>
</li>
</ul>
<p>(10/09/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>barsten: linkerpols, nog stabiel</p>
</li>
<li>
<p>krassen: aantal onderaan</p>
</li>
</ul>
<p>(10/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 107 b 65 d 42,,,,,,,,,,,,,,,"h 107 b 65 d 42 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,1070,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,650,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,420,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1137_#1,K2 B 00,4cfd3c54-7c3d-5e34-902c-7e4767b41299,,124378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Achterzijde: <em>THEO BLICKX 19-11-16</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,bronze (color),,,,,,,,,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gfh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,half figures,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
4cfd3c54-7c3d-5e34-902c-7e4767b41299,tg:lhsc:1137_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,permission required,,,,,,,,
