ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:169_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c9f7028e-b57f-563c-9411-f6771a793f3a,object identifier,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_AcquisitionNumbers,1,,,,105883,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_Acquisitions,1,tr:lh:5401,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/99f45eb0-c5b1-5944-87ef-e04af75748f2"",""uri"":""/repositories/11/accessions/577910"",""id"":""tr:lh:5401"",""date"":""1978-10-14"",""granter"":""Jan Sleeckx"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99f45eb0-c5b1-5944-87ef-e04af75748f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 5 / 9,Doos 5 / 9,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134662,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/c17c3609-4e26-5953-88ff-030f4571c57c"",""uri"":""/repositories/11/archival_objects/14408837"",""id"":""isad:lh:134662"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Domien Sleeckx"",""resourceArk"":""ark:/24970/x0/223f400b-63b9-5168-aa90-1975d6336d81"",""resourceURI"":""/repositories/11/resources/54573"",""resourceID"":""isad:lh:510"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c17c3609-4e26-5953-88ff-030f4571c57c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,5,,,,,,,,,,,,,,,"5 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,2,,,,,,,,,,,,,,,"2 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,10,,,,,,,,,,,,,,,"10 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,50,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,20,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,100,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:169_#1,S 654 / V,c9f7028e-b57f-563c-9411-f6771a793f3a,tr:lh:5401,105883,V3 B 1 A1,isad:lh:134662,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,copper (metal),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,yellow (color),,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_Materials,1,,,,,,kenmerken/lhmateriaalob.lhmateriaalextraob,vleg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alloy,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vschr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,writing instruments,,,,,,,,,,
c9f7028e-b57f-563c-9411-f6771a793f3a,tg:lhob:169_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
