ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1733_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/246e5219-1acc-500d-b405-14f2e9a6580e,object identifier,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_AcquisitionNumbers,1,,,,177875,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_Acquisitions,1,tr:lh:9464,"dlod={""name"":""Zelfportret van Frans Jochems"",""ark"":""ark:/24970/x0/cbf3920a-9ce7-5d1a-aa1d-553894768ab9"",""uri"":""/repositories/11/accessions/1012651"",""id"":""tr:lh:9464"",""date"":""1995-10-17"",""granter"":""Luc Jochems"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cbf3920a-9ce7-5d1a-aa1d-553894768ab9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96860,"dlod={""name"":""Beeldhouwwerken door Frans Jochems"",""ark"":""ark:/24970/x0/f7b7956c-1b35-5ca8-8d7d-3546259aa8aa"",""uri"":""/repositories/11/archival_objects/10364023"",""id"":""isad:lh:96860"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Frans Jochems"",""resourceArk"":""ark:/24970/x0/580360f3-11bb-5e67-9410-07f4f9c87a5a"",""resourceURI"":""/repositories/11/resources/7443244"",""resourceID"":""isad:lh:69563"",""capacity"":""Beeldhouwwerken door Frans Jochems"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f7b7956c-1b35-5ca8-8d7d-3546259aa8aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 49 b 25 d 25,,,,,,,,,,,,,,,"h 49 b 25 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,250,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1733_#1,K2 B 77 B,246e5219-1acc-500d-b405-14f2e9a6580e,tr:lh:9464,177875,,isad:lh:96860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
246e5219-1acc-500d-b405-14f2e9a6580e,tg:lhsc:1733_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2NRUeMYYgMS7ZmiQYv36fRU,lhsc,https://dams.antwerpen.be/iiif/O2NRUeMYYgMS7ZmiQYv36fRU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2NRUeMYYgMS7ZmiQYv36fRU,DAMS Image,lh,Object
