ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:533_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c73c22c2-2875-5756-9795-7b2aaf5fcf4f,object identifier,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_AcquisitionNumbers,1,,,,163540,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/706524"",""id"":""tr:lh:6603"",""date"":""1989-06-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,"2,7",,,,,,,,,,,,,,,"2,7 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,27,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:533_#1,G 395 / E,c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tr:lh:6603,163540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>CANALE</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
c73c22c2-2875-5756-9795-7b2aaf5fcf4f,tg:lhob:533_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
