ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:250_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ac53766c-bfbd-5f16-a33b-236a83fad658,object identifier,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_AcquisitionNumbers,1,,,,76609,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_Acquisitions,1,tr:lh:4005,"dlod={""name"":""Oningeschreven gevonden in 1967"",""ark"":""ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4"",""uri"":""/repositories/11/accessions/428538"",""id"":""tr:lh:4005"",""date"":""1967-10-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 11 / 29,Doos 11 / 29,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134702,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/82bf8787-cabe-5261-9c60-617e5546b8c4"",""uri"":""/repositories/11/archival_objects/14413117"",""id"":""isad:lh:134702"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Jan Verbeeck"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/98871"",""resourceID"":""isad:lh:924"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/82bf8787-cabe-5261-9c60-617e5546b8c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,11,,,,,,,,,,,,,,,"11 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,110,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:250_#1,V 341 / V,ac53766c-bfbd-5f16-a33b-236a83fad658,tr:lh:4005,76609,V3 B 1 A1,isad:lh:134702,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,ceramic (material),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,metal,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vroo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smoking & recreational drug equipment,,,,,,,,,,
ac53766c-bfbd-5f16-a33b-236a83fad658,tg:lhob:250_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,permission required,,,,,,,,
