ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1686_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f287f908-846e-5a34-ac49-02968921ffdf,object identifier,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_AcquisitionNumbers,1,,,,51397,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Goed</p>
",,,,,,,,,"<p>Goed</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 14  b 14 d 14,,,,,,,,,,,,,,,"h 14  b 14 d 14 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,th 63  b 29 d 31,,,,,,,,,,,,,,,"th 63  b 29 d 31 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,140,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,140,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,140,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1686_#1,K2 B 33 A,f287f908-846e-5a34-ac49-02968921ffdf,,51397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,orange (color),,,,,,,,,,,,,,,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
f287f908-846e-5a34-ac49-02968921ffdf,tg:lhsc:1686_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2UhNPYNccTKJaiTYW9nYi9z,lhsc,https://dams.antwerpen.be/iiif/S2UhNPYNccTKJaiTYW9nYi9z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/S2UhNPYNccTKJaiTYW9nYi9z,DAMS Image,lh,Object
