ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:886_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d6a14d0a-4112-5210-a1f5-5b932b0445c1,object identifier,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_AcquisitionNumbers,1,,,,42363,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/236687"",""id"":""tr:lh:2212"",""date"":""1951-01-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: drie kleine aan de randen</p>
</li>
</ul>
<p>(23/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>lacunes in de afwerkingslaag: drie kleine aan de randen</p>
</li>
</ul>
<p>(23/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,40 d 7,,,,,,,,,,,,,,,"40 d 7 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,4070,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:886_#1,K2 B 40 C,d6a14d0a-4112-5210-a1f5-5b932b0445c1,tr:lh:2212,42363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder: _A.BAGGEN _</p>
<p><em>1830 LOUIS / MATHOT 1895</em></p>
<p><em>LETTERKUNDIGE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,bronze (color),,,,,,,,,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.0,permission required,,,,,,,,
d6a14d0a-4112-5210-a1f5-5b932b0445c1,tg:lhsc:886_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k1BVOLUIiBQCMeHIUOdCF74H,lhsc,https://dams.antwerpen.be/iiif/k1BVOLUIiBQCMeHIUOdCF74H/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1BVOLUIiBQCMeHIUOdCF74H,DAMS Image,lh,Object
