ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:847_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/53db14f8-8b36-5b17-94a1-89aaea5a91f5,object identifier,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_AcquisitionNumbers,1,,,,78336/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 10,5 b 7 d 1",,,,,,,,,,,,,,,"h 10,5 b 7 d 1 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,105,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,70,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,10,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:847_#1,K2 B 37 A,53db14f8-8b36-5b17-94a1-89aaea5a91f5,,78336/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Midden rechts: _BIJA _</p>
<p>Onderaan: <em>LAURA HIEL</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
53db14f8-8b36-5b17-94a1-89aaea5a91f5,tg:lhsc:847_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1bNLnRRoNWepbTXNFIVYjSS,lhsc,https://dams.antwerpen.be/iiif/H1bNLnRRoNWepbTXNFIVYjSS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1bNLnRRoNWepbTXNFIVYjSS,DAMS Image,lh,Object
