ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:407_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1e371b37-7914-5599-bc82-c26b7aa4be4c,object identifier,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_Acquisitions,1,tr:lh:134040,"dlod={""name"":""Regisseursstoel van Robbe de Hert"",""ark"":""ark:/24970/x0/efe7d626-507c-5b30-aa6f-118004dbe8ae"",""uri"":""/repositories/11/accessions/14342283"",""id"":""tr:lh:134040"",""date"":""2017-11-13"",""granter"":""Robbe de Hert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/efe7d626-507c-5b30-aa6f-118004dbe8ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,60,,,,,,,,,,,,,,,"60 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,116,,,,,,,,,,,,,,,"116 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,48,,,,,,,,,,,,,,,"48 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,1160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,480,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:407_#1,,1e371b37-7914-5599-bc82-c26b7aa4be4c,tr:lh:134040,,V3 B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,textile materials,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,kenmerken/lhmateriaalaanvob.lhmateriaalkleurob,red (color),,,,,,,,,,,,,,,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,furniture,,,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
1e371b37-7914-5599-bc82-c26b7aa4be4c,tg:lhob:407_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dPMXbLWSNIWjvVoUCm9lWgxe,lhob,https://dams.antwerpen.be/iiif/dPMXbLWSNIWjvVoUCm9lWgxe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/dPMXbLWSNIWjvVoUCm9lWgxe,DAMS Image,lh,Object
