ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:240_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,object identifier,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_AcquisitionNumbers,1,,,,29145,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_Acquisitions,1,tr:lh:1620,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/84e6adf5-1b4f-533b-9058-03f718110cfb"",""uri"":""/repositories/11/accessions/173343"",""id"":""tr:lh:1620"",""date"":""1944-10-17"",""granter"":""Mariette van de Woestijne-van Hende"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84e6adf5-1b4f-533b-9058-03f718110cfb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 11 / 17,Doos 11 / 17,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134698,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/80f2b21f-bb15-5323-bbb2-b5636a5b5ba1"",""uri"":""/repositories/11/archival_objects/14412689"",""id"":""isad:lh:134698"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Karel van de Woestijne"",""resourceArk"":""ark:/24970/x0/22848df6-4cec-5a42-9868-b4ee21b40291"",""resourceURI"":""/repositories/11/resources/19156"",""resourceID"":""isad:lh:179"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/80f2b21f-bb15-5323-bbb2-b5636a5b5ba1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,12,,,,,,,,,,,,,,,"12 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,120,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:240_#1,W 803 / v,f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tr:lh:1620,29145,V3 B 1 A1,isad:lh:134698,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,silver (metal),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,plastic (material),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vroo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smoking & recreational drug equipment,,,,,,,,,,
f57e9bfe-adfe-5ea3-bb3f-2039eba61baa,tg:lhob:240_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,permission required,,,,,,,,
