ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:8056_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d5425965-f117-52f5-bc70-7ce8fb79fa9f,object identifier,,,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_AcquisitionNumbers,1,,,,107526,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_Acquisitions,1,tr:lh:5474,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/9df9229d-dcb1-50bd-9cf5-a963de0a5323"",""uri"":""/repositories/11/accessions/585721"",""id"":""tr:lh:5474"",""date"":""1978-05-23"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9df9229d-dcb1-50bd-9cf5-a963de0a5323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Kunstenaar: Rick De Moor.,Kunstenaar: Rick De Moor.,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96872,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/f54985f8-baa3-588e-ba41-89c1e12dcaa4"",""uri"":""/repositories/11/archival_objects/10365307"",""id"":""isad:lh:96872"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f54985f8-baa3-588e-ba41-89c1e12dcaa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>20/07/2007: Goed.</p>
",,,,,,,,,"<p>20/07/2007: Goed.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:8056_#1,Planex GT / D,d5425965-f117-52f5-bc70-7ce8fb79fa9f,tr:lh:5474,107526,,isad:lh:96872,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
d5425965-f117-52f5-bc70-7ce8fb79fa9f,tg:lhsc:8056_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E2QbCs5PrsYPpWNHIFQpxazH,lhsc,https://dams.antwerpen.be/iiif/E2QbCs5PrsYPpWNHIFQpxazH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2QbCs5PrsYPpWNHIFQpxazH,DAMS Image,lh,Object
