ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:392_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3f814cbe-e650-5855-91ab-588f97f39826,object identifier,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_AcquisitionNumbers,1,,,,64532,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_Acquisitions,1,tr:lh:3240,"dlod={""name"":""Archief van Jan Bols"",""ark"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""uri"":""/repositories/11/accessions/346683"",""id"":""tr:lh:3240"",""date"":""1960-11-23"",""granter"":""M. Vertruyen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 15 / 36,Doos 15 / 36,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,2,,,,,,,,,,,,,,,"2 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,"5,3",,,,,,,,,,,,,,,"5,3 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,20,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,53,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:392_#1,B 707 / V,3f814cbe-e650-5855-91ab-588f97f39826,tr:lh:3240,64532,V3 B 1 A1,,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vhui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,curios,,,,,,,,,,
3f814cbe-e650-5855-91ab-588f97f39826,tg:lhob:392_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,permission required,,,,,,,,
