ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:257_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd8078c6-1f0e-52a5-a84a-9430b9398f76,object identifier,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_AcquisitionNumbers,1,,,,159071,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 11 / 37,Doos 11 / 37,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134703,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/ba0a7dee-90da-5bf1-b9ae-864496c1734b"",""uri"":""/repositories/11/archival_objects/14413224"",""id"":""isad:lh:134703"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Anton van de Velde"",""resourceArk"":""ark:/24970/x0/0776ea70-9b5a-5cfe-8f5e-58cfe313940a"",""resourceURI"":""/repositories/11/resources/463955"",""resourceID"":""isad:lh:4336"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ba0a7dee-90da-5bf1-b9ae-864496c1734b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,13,,,,,,,,,,,,,,,"13 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,130,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:257_#1,V 254 / V,cd8078c6-1f0e-52a5-a84a-9430b9398f76,,159071,V3 B 1 A1,isad:lh:134703,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,brown (color),,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,plastic (material),kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,kenmerken/lhmateriaalaanvob.lhmateriaalkleurob,black (color),,,,,,,,,,,,,,,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vroo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smoking & recreational drug equipment,,,,,,,,,,
cd8078c6-1f0e-52a5-a84a-9430b9398f76,tg:lhob:257_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
