ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:447_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/22bde159-c672-5131-b212-0dc47ca1fbd4,object identifier,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_AcquisitionNumbers,1,,,,239262,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,"4,5",,,,,,,,,,,,,,,"4,5 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformathoob,7,,,,,,,,,,,,,,,"7 - dimension, kenmerken/lhformatob.lhformathoob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,45,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformathoob,,,,,,,,,,,,,70,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:447_#1,A 357 / E,22bde159-c672-5131-b212-0dc47ca1fbd4,,239262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhmateriaalob.lhmateriaalsoortob,,,,,,,,,,,,,,,,,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medals,,,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
22bde159-c672-5131-b212-0dc47ca1fbd4,tg:lhob:447_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I23rcSZUTObZBOnWlLwE3jCb,lhob,https://dams.antwerpen.be/iiif/I23rcSZUTObZBOnWlLwE3jCb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I23rcSZUTObZBOnWlLwE3jCb,DAMS Image,lh,Object
