ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1690_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5f7eeaef-5132-5fd8-8f10-66393d3a90be,object identifier,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_AcquisitionNumbers,1,,,,199640,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>30/01/2007: Gebroken aan linkerslaap, hersteld met zwarte pleister.</p>
",,,,,,,,,"<p>30/01/2007: Gebroken aan linkerslaap, hersteld met zwarte pleister.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 34 b 45 d 27,,,,,,,,,,,,,,,"h 34 b 45 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,340,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,450,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,270,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1690_#1,K2 B 12A,5f7eeaef-5132-5fd8-8f10-66393d3a90be,,199640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vooraan op de schouders: <em>DAN / TE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,permission required,,,,,,,,
5f7eeaef-5132-5fd8-8f10-66393d3a90be,tg:lhsc:1690_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sKWfheVXebUSjaw9T4exgMmV,lhsc,https://dams.antwerpen.be/iiif/sKWfheVXebUSjaw9T4exgMmV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sKWfheVXebUSjaw9T4exgMmV,DAMS Image,lh,Object
