ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:845_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eda20e8c-bac0-536f-9d5d-8b7d8542851a,object identifier,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_AcquisitionNumbers,1,,,,46810,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/258087"",""id"":""tr:lh:2412"",""date"":""1953-02-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(27/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 11 b 7 d 1,,,,,,,,,,,,,,,"h 11 b 7 d 1 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,70,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,10,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:845_#1,K2 B 37 A,eda20e8c-bac0-536f-9d5d-8b7d8542851a,tr:lh:2412,46810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Midden rechts: _BijA _</p>
<p>Onderaan: <em>DES CLAEIJS</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,bronze (metal),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plaques (flat objects),,,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v1TpmQTidlcRZVPdGbE2hlxn,lhsc,https://dams.antwerpen.be/iiif/v1TpmQTidlcRZVPdGbE2hlxn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v1TpmQTidlcRZVPdGbE2hlxn,DAMS Image,lh,Object
