ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1982_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f4108403-7142-5f8d-ad8b-03bbcd6ac28f,object identifier,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_AcquisitionNumbers,1,,,,166130/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_Acquisitions,1,tr:lh:6595,"dlod={""name"":""Archief van Roger Avermaete"",""ark"":""ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7"",""uri"":""/repositories/11/accessions/705668"",""id"":""tr:lh:6595"",""date"":""1989-03-16"",""granter"":""Alain Avermaete"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,"Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière""","Marionet gemaakt voor het derde toneelstuk: ""Philippe II"", van Emile Verhaeren.
Voor Avant- Garde groep ""Lumière""",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96771,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/3f363ef1-63b6-5a64-81b0-43833b8ad645"",""uri"":""/repositories/11/archival_objects/10354500"",""id"":""isad:lh:96771"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Roger Avermaete"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/107431"",""resourceID"":""isad:lh:1004"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3f363ef1-63b6-5a64-81b0-43833b8ad645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Goed 3/11/2003. Helt over naar achteren. Draaisporen vooraan in de nekpartij door het bewegen van het hoofd. De stof die fungeert als haar is losgekomen aan de randen.</p>
",,,,,,,,,"<p>Goed 3/11/2003. Helt over naar achteren. Draaisporen vooraan in de nekpartij door het bewegen van het hoofd. De stof die fungeert als haar is losgekomen aan de randen.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,"6,5 x 9",,,,,,,,,,,,,,,"6,5 x 9 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1982_#1,K2 B 35 b,f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tr:lh:6595,166130/5,,isad:lh:96771,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
f4108403-7142-5f8d-ad8b-03bbcd6ac28f,tg:lhsc:1982_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gsf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,full-length figures,,,,,,,,,,
