ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:858_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b93102e9-dd2b-58a6-89aa-c8b42350f9d2,object identifier,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_AcquisitionNumbers,1,,,,78342,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vegen en vingerafdrukken</p>
</li>
</ul>
<p>(27/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vegen en vingerafdrukken</p>
</li>
</ul>
<p>(27/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamsc,42 d 6,,,,,,,,,,,,,,,"42 d 6 - diameter, kenmerken.lhdiamsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamsc,,,,,,,,,,,,,4260,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:858_#1,K2 B 38 D,b93102e9-dd2b-58a6-89aa-c8b42350f9d2,,78342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechts onder: <em>niet leesbaar</em></p>
<p>Links: <em>1825 ANDREAS</em></p>
<p>Rechts: <em>DE WEERDT 1893</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,white (color),,,,,,,,,,,,,,,,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,medallions (medals),,,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.0,permission required,,,,,,,,
b93102e9-dd2b-58a6-89aa-c8b42350f9d2,tg:lhsc:858_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1HQvWrrMPDjkChipYSPTTXY,lhsc,https://dams.antwerpen.be/iiif/D1HQvWrrMPDjkChipYSPTTXY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1HQvWrrMPDjkChipYSPTTXY,DAMS Image,lh,Object
