ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:921_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,object identifier,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_AcquisitionNumbers,1,,,,24338,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_Acquisitions,1,tr:lh:1417,"dlod={""name"":""Nalatenschap van Aimé de Cort"",""ark"":""ark:/24970/x0/04b874de-23b8-5a93-8b6d-aced7873ebbf"",""uri"":""/repositories/11/accessions/151622"",""id"":""tr:lh:1417"",""date"":""1943-04-27"",""granter"":""Hélène Wanty-de Cort"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/04b874de-23b8-5a93-8b6d-aced7873ebbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96768,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/b5011f8d-6475-5899-9a8d-602d24491e29"",""uri"":""/repositories/11/archival_objects/10354179"",""id"":""isad:lh:96768"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Aimé de Cort"",""resourceArk"":""ark:/24970/x0/5088c867-fbfc-54da-a38f-1521207f7be9"",""resourceURI"":""/repositories/11/resources/154404"",""resourceID"":""isad:lh:1443"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b5011f8d-6475-5899-9a8d-602d24491e29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_Conditions,3,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: aantal licht okere vlekken</p>
</li>
<li>
<p>barsten: van rechter naar linkerzijde, loopt door tot achterkant, twee delen<br />
kunnen niet bewogen worden</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>schimmelvorming op voor en achterkant</p>
</li>
</ul>
<p>(22/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: aantal licht okere vlekken</p>
</li>
<li>
<p>barsten: van rechter naar linkerzijde, loopt door tot achterkant, twee delen<br />
kunnen niet bewogen worden</p>
</li>
</ul>
<p>Conditie van de sokkel</p>
<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>schimmelvorming op voor en achterkant</p>
</li>
</ul>
<p>(22/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatvoetsc,h 52 b 70 d 3,,,,,,,,,,,,,,,"h 52 b 70 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 32,7 b 50,5 d 2",,,,,,,,,,,,,,,"h 32,7 b 50,5 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,520,hoogte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,700,breedte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdeb4554-5ea5-5c30-8b37-bbc7b453f4fe,tg:lhsc:921_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatvoetsc,,,,,,,,,,,,,30,diepte van voetstuk,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
