ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:791_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,object identifier,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_AcquisitionNumbers,1,,,,119922,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen: linkerzijde hals</p>
</li>
</ul>
<p>(05/09/2001)</p>
<p>09/02/2005: Krassen op de rechterwang. Afschilfering van een hoekje uit de<br />
linkerbovenzijde van de sokkel.</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>krassen: linkerzijde hals</p>
</li>
</ul>
<p>(05/09/2001)</p>
<p>09/02/2005: Krassen op de rechterwang. Afschilfering van een hoekje uit de<br />
linkerbovenzijde van de sokkel.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 30 d 29,5",,,,,,,,,,,,,,,"h 49 b 30 d 29,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,295,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:791_#1,K2 B 27 A,5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,,119922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Linkerzijde hals: <em>JOZEF CANTRE</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cb799d7-73fb-5953-b6ff-b6dd7681e2c5,tg:lhsc:791_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
