ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:713_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d5b01632-7b50-50f9-ae70-0c837ed88fda,object identifier,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_AcquisitionNumbers,1,,,,13326/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_Acquisitions,1,tr:lh:687,"dlod={""name"":""Archiefstukken van Albert Poels"",""ark"":""ark:/24970/x0/21450bff-5fab-5d9c-978e-ab0afc1ba0ea"",""uri"":""/repositories/11/accessions/73512"",""id"":""tr:lh:687"",""date"":""1938-01-31"",""granter"":""Albert Poels"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21450bff-5fab-5d9c-978e-ab0afc1ba0ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96725,"dlod={""name"":""Beeldhouwwerken door Albert Poels"",""ark"":""ark:/24970/x0/95e79215-3441-5b2b-8fb8-ef71c5552c21"",""uri"":""/repositories/11/archival_objects/10349578"",""id"":""isad:lh:96725"",""nameWithContext"":[""Werkstukken"",""Kunstwerken""],""resourceName"":""Archief van Albert Poels"",""resourceArk"":""ark:/24970/x0/5485eca7-5395-5bfd-adff-d337adb9f4f5"",""resourceURI"":""/repositories/11/resources/3414480"",""resourceID"":""isad:lh:31911"",""capacity"":""Beeldhouwwerken door Albert Poels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/95e79215-3441-5b2b-8fb8-ef71c5552c21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vegen, vlekjes</p>
</li>
<li>
<p>degradatie van de materie aan de achterkant</p>
</li>
</ul>
<p>(28/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: zwarte vegen, vlekjes</p>
</li>
<li>
<p>degradatie van de materie aan de achterkant</p>
</li>
</ul>
<p>(28/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 50 b 36 d 2,,,,,,,,,,,,,,,"h 50 b 36 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,20,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5b01632-7b50-50f9-ae70-0c837ed88fda,tg:lhsc:713_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:713_#1,K2 B 14 F,d5b01632-7b50-50f9-ae70-0c837ed88fda,tr:lh:687,13326/2,,isad:lh:96725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
