ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:978_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/399730dc-0f81-5bb6-b01f-ea675b62998c,object identifier,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_AcquisitionNumbers,1,,,,51558,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_Acquisitions,1,tr:lh:2621,"dlod={""name"":""Archief van Federatie der Vlaamsche Kunstenaars"",""ark"":""ark:/24970/x0/2f5ee3af-a1be-5023-bb8b-40c085b1d619"",""uri"":""/repositories/11/accessions/280450"",""id"":""tr:lh:2621"",""date"":""1955-02-23"",""granter"":""Emiel Hullebroeck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f5ee3af-a1be-5023-bb8b-40c085b1d619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96780,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/4b8887c4-f31e-5960-a24a-cbd5c95a29f8"",""uri"":""/repositories/11/archival_objects/10355463"",""id"":""isad:lh:96780"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Federatie der Vlaamsche Kunstenaars"",""resourceArk"":""ark:/24970/x0/ff64ddfa-1496-5370-859c-9e8c48f3cbeb"",""resourceURI"":""/repositories/11/resources/977448"",""resourceID"":""isad:lh:9135"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4b8887c4-f31e-5960-a24a-cbd5c95a29f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(11/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,h 28  b 19 d 17,,,,,,,,,,,,,,,"h 28  b 19 d 17 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,280,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,190,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399730dc-0f81-5bb6-b01f-ea675b62998c,tg:lhsc:978_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:978_#1,K2 B 45 D,399730dc-0f81-5bb6-b01f-ea675b62998c,tr:lh:2621,51558,,isad:lh:96780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
