ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:283_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/33845049-e1c6-5a56-8b17-4139f70d6dfa,object identifier,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_AcquisitionNumbers,1,,,,7299,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_Acquisitions,1,tr:lh:350,"dlod={""name"":""Schenking van Gustaaf Cauwenberg"",""ark"":""ark:/24970/x0/48da816f-df25-5f00-a329-b81151474477"",""uri"":""/repositories/11/accessions/37453"",""id"":""tr:lh:350"",""date"":""1935-05-02"",""granter"":""Gustaaf Cauwenberg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/48da816f-df25-5f00-a329-b81151474477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 12 / 14,Doos 12 / 14,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134723,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/6b397a53-834d-5150-a4fd-acffaad5e8d9"",""uri"":""/repositories/11/archival_objects/14415364"",""id"":""isad:lh:134723"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archiefstukken van Victor Driessens"",""resourceArk"":""ark:/24970/x0/09bea65c-c86c-5e0b-b253-72028f5c5ef3"",""resourceURI"":""/repositories/11/resources/1182032"",""resourceID"":""isad:lh:11047"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6b397a53-834d-5150-a4fd-acffaad5e8d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_Conditions,1,,,,,,note.lhconditie,"<p>Gebroken steel.</p>
",,,,,,,,,"<p>Gebroken steel.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,18,,,,,,,,,,,,,,,"18 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,180,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:283_#1,D 7985 / V,33845049-e1c6-5a56-8b17-4139f70d6dfa,tr:lh:350,7299,V3 B 1 A1,isad:lh:134723,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vroo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smoking & recreational drug equipment,,,,,,,,,,
33845049-e1c6-5a56-8b17-4139f70d6dfa,tg:lhob:283_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0,open,,,,,,,,
