ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1062_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bdb3382f-b245-500e-a37c-604e27c01f1f,object identifier,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_AcquisitionNumbers,1,,,,8928,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_Conditions,1,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
<p>(05/09/2001)</p>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
<p>(05/09/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 51,5  b 38 d 20",,,,,,,,,,,,,,,"h 51,5  b 38 d 20 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,515,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,200,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1062_#1,K2 B 51 C,bdb3382f-b245-500e-a37c-604e27c01f1f,,8928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,bronze (color),,,,,,,,,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bustes,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
bdb3382f-b245-500e-a37c-604e27c01f1f,tg:lhsc:1062_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2ZbWEZKddDVUVWSVcMx0JGz,lhsc,https://dams.antwerpen.be/iiif/P2ZbWEZKddDVUVWSVcMx0JGz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2ZbWEZKddDVUVWSVcMx0JGz,DAMS Image,lh,Object
