ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:162_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f48d13f7-508c-5968-9d62-3fabc6d48ae8,object identifier,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_AcquisitionNumbers,1,,,,45792,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_Acquisitions,1,tr:lh:2400,"dlod={""name"":""Archief van Frans van Cuyck"",""ark"":""ark:/24970/x0/851f1130-a33a-53bb-bb35-d4c5cb168e64"",""uri"":""/repositories/11/accessions/256803"",""id"":""tr:lh:2400"",""date"":""1953-01-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/851f1130-a33a-53bb-bb35-d4c5cb168e64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Doos 5 / 2,Doos 5 / 2,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_Archives,1,,,,,,,,,,,isad:lh:134494,"dlod={""name"":""Voorwerpen"",""ark"":""ark:/24970/x0/6d42a548-36ff-5c89-89bf-48ff255bfb88"",""uri"":""/repositories/11/archival_objects/14390861"",""id"":""isad:lh:134494"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Frans van Cuyck"",""resourceArk"":""ark:/24970/x0/4d6b2a54-5852-5187-9ba4-888d7ab67f1b"",""resourceURI"":""/repositories/11/resources/218497"",""resourceID"":""isad:lh:2042"",""capacity"":""Voorwerpen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6d42a548-36ff-5c89-89bf-48ff255bfb88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatbrob,23,,,,,,,,,,,,,,,"23 - dimension, kenmerken/lhformatob.lhformatbrob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatob.lhformatdiob,"4,7",,,,,,,,,,,,,,,"4,7 - dimension, kenmerken/lhformatob.lhformatdiob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatbrob,,,,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_Dimensions,,,,,,,kenmerken/lhformatob.lhformatdiob,,,,,,,,,,,,,47,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:162_#1,C 492 / V,f48d13f7-508c-5968-9d62-3fabc6d48ae8,tr:lh:2400,45792,V3 B 1 A1,isad:lh:134494,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,wood (plant material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,black (color),,,,,,,,,,,,,,,,,,,,,,,,
f48d13f7-508c-5968-9d62-3fabc6d48ae8,tg:lhob:162_#1,e22_Materials,1,,,,,,kenmerken/lhmateriaalob.lhmateriaalextraob,vlak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lacquer (material),,,,,,,,,,,,,,,,,,,,,,,,,,,
