ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:924_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8a6f4434-1056-5e6b-886c-0f71b8e05eab,object identifier,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_AcquisitionNumbers,1,,,,40293/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: kleine donker-oranje en grijze, schimmel</p>
</li>
<li>
<p>haak voor ophanging: roestend ijzer. Heeft nog geen schade aan het beeld<br />
verricht.</p>
</li>
</ul>
<p>(21/08/2001)</p>
",,,,,,,,,"<ul>
<li>
<p>opp.vuil</p>
</li>
<li>
<p>vlekken: kleine donker-oranje en grijze, schimmel</p>
</li>
<li>
<p>haak voor ophanging: roestend ijzer. Heeft nog geen schade aan het beeld<br />
verricht.</p>
</li>
</ul>
<p>(21/08/2001)</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 50,5 b 36 d 3,5",,,,,,,,,,,,,,,"h 50,5 b 36 d 3,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,505,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,35,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:924_#1,K2 B 43 B,8a6f4434-1056-5e6b-886c-0f71b8e05eab,,40293/1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rechtsonder: _G.Verlinden _( moeilijk leesbaar)</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6f4434-1056-5e6b-886c-0f71b8e05eab,tg:lhsc:924_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,kenmerken/lhtechbasissc.lhkleur,orange (color),,,,,,,,,,,,,,,,,,,,,,,,
