ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:9400_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/48db387d-0825-5f71-a04e-64465bbcb6a0,object identifier,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,afgietsel op ware grootte,afgietsel op ware grootte,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_Archives,1,,,,,,,,,,,isad:lh:144475,"dlod={""name"":""Kunstwerken"",""ark"":""ark:/24970/x0/eb5c6f99-70d6-5b50-81ae-6292dcbed8bc"",""uri"":""/repositories/11/archival_objects/15458828"",""id"":""isad:lh:144475"",""nameWithContext"":[""Werkstukken""],""resourceName"":""Archief van Jan de Smedt"",""resourceArk"":""ark:/24970/x0/321ab362-6f62-5629-a369-f4e71697f62b"",""resourceURI"":""/repositories/11/resources/11974908"",""resourceID"":""isad:lh:111915"",""capacity"":""Kunstwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eb5c6f99-70d6-5b50-81ae-6292dcbed8bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_Conditions,2,,,,,,note.lhconditie,"<ul>
<li>opp.vuil</li>
</ul>
",,,,,,,,,"<ul>
<li>opp.vuil</li>
</ul>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"7,5 x 24,5 x 8,3",,,,,,,,,,,,,,,"7,5 x 24,5 x 8,3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,75,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,245,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,83,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:9400_#1,K2 B 48 B,48db387d-0825-5f71-a04e-64465bbcb6a0,,,,isad:lh:144475,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48db387d-0825-5f71-a04e-64465bbcb6a0,tg:lhsc:9400_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op de polsafsnede: <em>J. DE SMEDT / VM</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
