ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhob:761_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4f0bed81-17c1-5368-87e7-6ddd1adb0772,object identifier,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89183,"dlod={""name"":""Verzamelingen"",""ark"":""ark:/24970/x0/b4e5ad41-b028-5024-b16b-bf614b8dd082"",""uri"":""/repositories/11/archival_objects/9542584"",""id"":""isad:lh:89183"",""resourceName"":""Archief van Joris Diels en Ida Wasserman"",""resourceArk"":""ark:/24970/x0/8c6c694f-27e8-5d26-ba0a-b1c94ae96041"",""resourceURI"":""/repositories/11/resources/592676"",""resourceID"":""isad:lh:5539"",""capacity"":""Verzamelingen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b4e5ad41-b028-5024-b16b-bf614b8dd082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>Oppervlaktevuil.</p>
",,,,,,,,,"<p>Oppervlaktevuil.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhdiamob,26,,,,,,,,,,,,,,,"26 - diameter, kenmerken.lhdiamob",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_Dimensions,,,,,,,kenmerken.lhdiamob,,,,,,,,,,,,,260,diameter,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhob,tg:lhob:761_#1,,4f0bed81-17c1-5368-87e7-6ddd1adb0772,,,V3 D 1 C,isad:lh:89183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Op achterzijde: <em>Julia Braendle / XI61</em>.</p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,ceramic (material),kenmerken/lhmateriaalob.lhmateriaalsoortob,kenmerken/lhmateriaalob.lhmateriaalkleurob,yellow (color),,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhob,,,,,,,,,,,,,,,,,kenmerken/lhmateriaalaanvob.lhmateriaalkleurob,green (color),,,,,,,,,,,,,,,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeob,vhui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,curios,,,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,permission required,,,,,,,,
4f0bed81-17c1-5368-87e7-6ddd1adb0772,tg:lhob:761_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ONRTXPdRRFdrEfg7rkDXx9FA,lhob,https://dams.antwerpen.be/iiif/ONRTXPdRRFdrEfg7rkDXx9FA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ONRTXPdRRFdrEfg7rkDXx9FA,DAMS Image,lh,Object
