ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:1372_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0f5fb702-962a-5d7e-9d54-13aef0b299e3,object identifier,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_AcquisitionNumbers,1,,,,59138,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_Acquisitions,1,tr:lh:2924,"dlod={""name"":""Archief van Herman Vos"",""ark"":""ark:/24970/x0/a0514d95-5397-5293-bfea-8833e371eea2"",""uri"":""/repositories/11/accessions/312871"",""id"":""tr:lh:2924"",""date"":""1958-03-28"",""granter"":""Elza Vos"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a0514d95-5397-5293-bfea-8833e371eea2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96798,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/de0205ac-4a6f-5b67-bd27-ed2494eacae9"",""uri"":""/repositories/11/archival_objects/10357389"",""id"":""isad:lh:96798"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Herman Vos"",""resourceArk"":""ark:/24970/x0/b7641283-22ce-5ad3-a375-80a0db5c98a4"",""resourceURI"":""/repositories/11/resources/2498346"",""resourceID"":""isad:lh:23349"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/de0205ac-4a6f-5b67-bd27-ed2494eacae9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,"h 32,5",,,,,,,,,,,,,,,"h 32,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:1372_#1,K2 B 77 B,0f5fb702-962a-5d7e-9d54-13aef0b299e3,tr:lh:2924,59138,,isad:lh:96798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Boven de halsafsnede: <em>W.Kreitz</em></p>
",inscriptions,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,gypsum,kenmerken/lhtechbasissc.lhtechsc,,,,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_MaterialColour,,,,,,,,,,,,,,,,,,,,,,,,lhsc,,,,,,,,,,,,,,,paint (coating),kenmerken/lhtechaanvsc.lhtechtaddsc,kenmerken/lhtechaanvsc.lhkleur,green (color),,,,,,,,,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenresc,gkp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heads (representations),,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_ProductionTechniques,1,,,,,,kenmerken/lhtechaanvsc.lhtechtaddsc,xpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,artificial patina,,,,,,,,,,,,,,,,
0f5fb702-962a-5d7e-9d54-13aef0b299e3,tg:lhsc:1372_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
