ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_colour_source_field,Carrier Colour,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,mpm_place_holder,Warehouse Location (begin),adm.isadPartOf,Volgnummer,Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,mat_source_field,col_source_field,Material Colour,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Production Technique Note,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhsc:7949_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,object identifier,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_AcquisitionNumbers,1,,,,219349,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/1045393"",""id"":""tr:lh:9770"",""date"":""2005-10-15"",""granter"":""Floris Jonckheere"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_Archives,1,,,,,,,,,,,isad:lh:96871,"dlod={""name"":""Beeldhouwwerken"",""ark"":""ark:/24970/x0/a2c3bfe7-e134-51d2-89b0-070d5a2be130"",""uri"":""/repositories/11/archival_objects/10365200"",""id"":""isad:lh:96871"",""nameWithContext"":[""Verzamelingen"",""Kunstwerken""],""resourceName"":""Archief van Karel Jonckheere"",""resourceArk"":""ark:/24970/x0/a2531375-d447-5fa2-a568-b15c5b737c46"",""resourceURI"":""/repositories/11/resources/20226"",""resourceID"":""isad:lh:189"",""capacity"":""Beeldhouwwerken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a2c3bfe7-e134-51d2-89b0-070d5a2be130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_Conditions,2,,,,,,note.lhconditie,"<p>24/04/2007: matig, enkele lacunes in de afwerkingslaag op het voorhoofd, neus, wang en bril. Afgebroken stukje van de kraag aan de rechterzijde.</p>
",,,,,,,,,"<p>24/04/2007: matig, enkele lacunes in de afwerkingslaag op het voorhoofd, neus, wang en bril. Afgebroken stukje van de kraag aan de rechterzijde.</p>
",Nederlands,condition/examination description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformatsc.lhformatwerksc,21 x 17 x 11,,,,,,,,,,,,,,,"21 x 17 x 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_Dimensions,,,,,,,kenmerken/lhformatsc.lhformatwerksc,,,,,,,,,,,,,110,diepte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tg:lhsc:7949_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,lhsc,tg:lhsc:7949_#1,K2 B 32 B,3aabcb56-db2e-5a96-a6d0-38b3cd1984cb,tr:lh:9770,219349,,isad:lh:96871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
