ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17438_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9cfba661-4854-5a98-a0cd-82126f1bafb8,object identifier,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_AcquisitionNumbers,1,,,,134808,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_Acquisitions,1,tr:lh:2712,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/4a83d10d-4565-5165-9507-1f75375dc9cb"",""uri"":""/repositories/11/accessions/290187"",""id"":""tr:lh:2712"",""date"":""1956-04-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a83d10d-4565-5165-9507-1f75375dc9cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_Archives,1,,,,,,,,,,,isad:lh:137194,"dlod={""name"":""De Vlaamsche letterkunde"",""ark"":""ark:/24970/x0/c66e4d48-43f3-53fd-aa70-3dda1d2d378d"",""uri"":""/repositories/11/archival_objects/14679761"",""id"":""isad:lh:137194"",""nameWithContext"":[""Werkstukken"",""Handschriften van literair, essayistisch en journalistiek werk"",""Drama"",""Ongepubliceerde theaterteksten""],""resourceName"":""Archief van Emmanuel de Bom"",""resourceArk"":""ark:/24970/x0/8de9b771-9a6d-5a9b-9aae-84e8cb0ef443"",""resourceURI"":""/repositories/11/resources/66343"",""resourceID"":""isad:lh:620"",""capacity"":""De Vlaamsche letterkunde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c66e4d48-43f3-53fd-aa70-3dda1d2d378d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,11,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,11,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17438_#1,isad:lh:137194,9cfba661-4854-5a98-a0cd-82126f1bafb8,B 708 / 91,134808,,tr:lh:2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,au::2268,dp,revisers,,,,,,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
9cfba661-4854-5a98-a0cd-82126f1bafb8,tg:lhhs:17438_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
