ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6557_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ab21dde1-c503-58b7-a72a-a32a80e5a492,object identifier,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_AcquisitionNumbers,1,,,,66967/1-267,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Acquisitions,1,tr:lh:3391,"dlod={""name"":""Archiefstukken van Ward Ruyslinck"",""ark"":""ark:/24970/x0/11184041-ad1b-5ee0-a54b-3d236a78c45d"",""uri"":""/repositories/11/accessions/362840"",""id"":""tr:lh:3391"",""date"":""1961-11-21"",""granter"":""Ward Ruyslinck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/11184041-ad1b-5ee0-a54b-3d236a78c45d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88582,"dlod={""name"":""Das Tal Hinnom"",""ark"":""ark:/24970/x0/e248a6f3-1b26-5ed7-8fce-2d3bd37eccf0"",""uri"":""/repositories/11/archival_objects/9478277"",""id"":""isad:lh:88582"",""nameWithContext"":[""Werkstukken"",""Proza"",""Romans""],""resourceName"":""Archief van Ward Ruyslinck"",""resourceArk"":""ark:/24970/x0/1e4269fc-5495-5baf-890b-2ce084133f33"",""resourceURI"":""/repositories/11/resources/7387069"",""resourceID"":""isad:lh:69038"",""capacity"":""Das Tal Hinnom"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e248a6f3-1b26-5ed7-8fce-2d3bd37eccf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,3 x 13,8",,,,,,,,,,,,,"21,3 x 13,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,213,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,138,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,267,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,527,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6557_#1,isad:lh:88582,ab21dde1-c503-58b7-a72a-a32a80e5a492,,66967/1-267,R 8963 / H (15),tr:lh:3391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,ui,publishers,,,,,,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
ab21dde1-c503-58b7-a72a-a32a80e5a492,tg:lhhs:6557_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1NTkqKTJXP4qc4XJgdksGwF,lhhs,https://dams.antwerpen.be/iiif/e1NTkqKTJXP4qc4XJgdksGwF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1NTkqKTJXP4qc4XJgdksGwF,DAMS Image,lh,Tekstdrager
