ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20236_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ea8ca766-c096-59eb-b55e-d57a6b4342ba,object identifier,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_AcquisitionNumbers,1,,,,18964/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_Acquisitions,1,tr:lh:1047,"dlod={""name"":""Schenking van Felix Timmermans"",""ark"":""ark:/24970/x0/3bc85220-a334-5bdf-8da0-52306dd161ff"",""uri"":""/repositories/11/accessions/112032"",""id"":""tr:lh:1047"",""date"":""1941-03-17"",""granter"":""Felix Timmermans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3bc85220-a334-5bdf-8da0-52306dd161ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_Archives,1,,,,,,,,,,,isad:lh:173475,"dlod={""name"":""1929 - Marionet speelt zelf"",""ark"":""ark:/24970/x0/562b9246-27e4-5e8a-aa27-a4165dbce37f"",""uri"":""/repositories/11/archival_objects/18561828"",""id"":""isad:lh:173475"",""nameWithContext"":[""Werkstukken"",""Handschriften van Korneel Goossens"",""Verhalend proza / Fictie"",""Vertalingen van romans""],""resourceName"":""Archief van Korneel Goossens"",""resourceArk"":""ark:/24970/x0/efb5c1fd-2c75-52ed-9a54-d1b84c54bc38"",""resourceURI"":""/repositories/11/resources/111390"",""resourceID"":""isad:lh:1041"",""capacity"":""1929 - Marionet speelt zelf"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/562b9246-27e4-5e8a-aa27-a4165dbce37f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"22,1 x 15",,,,,,,,,,,,,"22,1 x 15 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,221,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,81,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,81,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20236_#1,isad:lh:173475,ea8ca766-c096-59eb-b55e-d57a6b4342ba,,18964/5,G 5643 / H (3),tr:lh:1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
ea8ca766-c096-59eb-b55e-d57a6b4342ba,tg:lhhs:20236_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
