ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6312_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/58a7f37d-940c-5c0d-aab5-57f8db5485ba,object identifier,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_AcquisitionNumbers,1,,,,14722/b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_Acquisitions,1,tr:lh:785,"dlod={""name"":""Archiefstukken van Ary J.J. Delen"",""ark"":""ark:/24970/x0/227470ee-0c51-51af-ad88-b822a703d622"",""uri"":""/repositories/11/accessions/83998"",""id"":""tr:lh:785"",""date"":""1938-11-24"",""granter"":""Ary J.J. Delen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/227470ee-0c51-51af-ad88-b822a703d622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88494,"dlod={""name"":""Handschriften van Jan van Nijlen"",""ark"":""ark:/24970/x0/4fbdcb39-b1a7-58a0-bdda-ce4ef9327d57"",""uri"":""/repositories/11/archival_objects/9468861"",""id"":""isad:lh:88494"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Ary J.J. Delen""],""resourceName"":""Archief van Ary J.J. Delen"",""resourceArk"":""ark:/24970/x0/0a3807b4-f393-5613-a414-d573e0d09f8a"",""resourceURI"":""/repositories/11/resources/281520"",""resourceID"":""isad:lh:2631"",""capacity"":""Handschriften van Jan van Nijlen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4fbdcb39-b1a7-58a0-bdda-ce4ef9327d57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6312_#1,isad:lh:88494,58a7f37d-940c-5c0d-aab5-57f8db5485ba,,14722/b,N 4935 / H (4),tr:lh:785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
58a7f37d-940c-5c0d-aab5-57f8db5485ba,tg:lhhs:6312_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
