ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1562_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e737a81d-0545-5591-aee9-3f4cce9bd911,object identifier,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_AcquisitionNumbers,1,,,,119600/1-13,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_Acquisitions,1,tr:lh:5778,"dlod={""name"":""Archief van Maurice Roelants"",""ark"":""ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943"",""uri"":""/repositories/11/accessions/618249"",""id"":""tr:lh:5778"",""date"":""1981-01-26"",""granter"":""Piet Roelants"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86338,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/bb5c4438-1416-5164-88c9-56fd7a644aa8"",""uri"":""/repositories/11/archival_objects/9238169"",""id"":""isad:lh:86338"",""nameWithContext"":[""Werkstukken"",""Handschriften van Maurice Roelants""],""resourceName"":""Archief van Maurice Roelants"",""resourceArk"":""ark:/24970/x0/6ce9c87c-fbfe-5a3c-85d4-367705d70fc7"",""resourceURI"":""/repositories/11/resources/966"",""resourceID"":""isad:lh:9"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bb5c4438-1416-5164-88c9-56fd7a644aa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,6",,,,,,,,,,,,,"27,3 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,273,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,13,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1562_#1,isad:lh:86338,e737a81d-0545-5591-aee9-3f4cce9bd911,,119600/1-13,R 5845 / H (1),tr:lh:5778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
e737a81d-0545-5591-aee9-3f4cce9bd911,tg:lhhs:1562_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,permission required,,,,,,,,
