ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20408_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/90077cce-10a1-5818-bab1-b5d167322987,object identifier,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_AcquisitionNumbers,1,,,,99990,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Acquisitions,1,tr:lh:5052,"dlod={""name"":""Archiefstukken van Konrad Herk"",""ark"":""ark:/24970/x0/100297c3-57c2-5235-b723-bd914ca5f3f8"",""uri"":""/repositories/11/accessions/540567"",""id"":""tr:lh:5052"",""date"":""1975-05-30"",""granter"":""Konrad Herk"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/100297c3-57c2-5235-b723-bd914ca5f3f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174534,"dlod={""name"":""1960 - Das Leuchten des Dunkels"",""ark"":""ark:/24970/x0/bc4aa8aa-6b63-5fc3-96b4-328c16574732"",""uri"":""/repositories/11/archival_objects/18675141"",""id"":""isad:lh:174534"",""nameWithContext"":[""Werkstukken"",""Handschriften van Konrad Herk"",""Beschouwend proza / Non-fictie"",""Werken m.b.t. filosofie""],""resourceName"":""Archiefstukken van Konrad Herk"",""resourceArk"":""ark:/24970/x0/6a672c0a-5aa5-5264-bf57-e8fffcf04398"",""resourceURI"":""/repositories/11/resources/10149702"",""resourceID"":""isad:lh:94857"",""capacity"":""1960 - Das Leuchten des Dunkels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bc4aa8aa-6b63-5fc3-96b4-328c16574732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,5",,,,,,,,,,,,,"29,7 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,333,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,333,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20408_#1,isad:lh:174534,90077cce-10a1-5818-bab1-b5d167322987,,99990,,tr:lh:5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
90077cce-10a1-5818-bab1-b5d167322987,tg:lhhs:20408_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
