ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5956_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b4d17a46-6a5b-57e5-befc-93411f734a1b,object identifier,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_AcquisitionNumbers,1,,,,196573/H 1-7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_Acquisitions,1,tr:lh:7419,"dlod={""name"":""Aankoop bij Jef Meert"",""ark"":""ark:/24970/x0/dc0b0b1d-bfae-5303-981e-7227a7ccd2b6"",""uri"":""/repositories/11/accessions/793836"",""id"":""tr:lh:7419"",""date"":""1997-10-07"",""granter"":""Jef Meert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dc0b0b1d-bfae-5303-981e-7227a7ccd2b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,7,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5956_#1,,b4d17a46-6a5b-57e5-befc-93411f734a1b,,196573/H 1-7,W 763 / H (3),tr:lh:7419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
b4d17a46-6a5b-57e5-befc-93411f734a1b,tg:lhhs:5956_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
