ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:13416_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/601af254-1bac-59b3-a1ce-1fb131e0c77a,object identifier,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_AcquisitionNumbers,1,,,,69663/1-45,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_Acquisitions,1,tr:lh:3560,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/9da15fd7-04e1-57bf-be3f-1042cdb6cb57"",""uri"":""/repositories/11/accessions/380923"",""id"":""tr:lh:3560"",""date"":""1963-05-17"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9da15fd7-04e1-57bf-be3f-1042cdb6cb57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90669,"dlod={""name"":""Handschriften"",""ark"":""ark:/24970/x0/0252107b-5862-5b2f-b0d3-1aaf8edc2141"",""uri"":""/repositories/11/archival_objects/9701586"",""id"":""isad:lh:90669"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Verhalend Proza"",""Novellen"",""1947-1964 - Dochters van Lemurië""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0252107b-5862-5b2f-b0d3-1aaf8edc2141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,5 x 27,7",,,,,,,,,,,,,"21,5 x 27,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,277,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,45,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,45,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:13416_#1,isad:lh:90669,601af254-1bac-59b3-a1ce-1fb131e0c77a,L 179 / 167,69663/1-45,,tr:lh:3560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96a1620f-afc6-564f-bb64-1ef5e8cb2b7d,au::12742,ui,publishers,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe68d519-1b20-5017-b5d1-7f808c109a79,au::15344,ui,publishers,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_ProductionActors,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed78c336-1000-5c33-a4d0-7346e2c88820,au::4982,ui,publishers,,,,,,,,,,,,,,,,,,,,,
601af254-1bac-59b3-a1ce-1fb131e0c77a,tg:lhhs:13416_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
