ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12588_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5b6c3bf4-4bed-59fd-92c3-3301b864613c,object identifier,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_AcquisitionNumbers,1,,,,102181,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_Acquisitions,1,tr:lh:5170,"dlod={""name"":""Archiefstukken van Hubert Lampo"",""ark"":""ark:/24970/x0/006ff2db-24f9-5552-b032-8b142ccf37b2"",""uri"":""/repositories/11/accessions/553193"",""id"":""tr:lh:5170"",""date"":""1976-04-22"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/006ff2db-24f9-5552-b032-8b142ccf37b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_Archives,1,,,,,,,,,,,isad:lh:178933,"dlod={""name"":""Handschriften"",""ark"":""ark:/24970/x0/8ac15208-6615-5892-b1f4-26de0d59ce6b"",""uri"":""/repositories/11/archival_objects/19145834"",""id"":""isad:lh:178933"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hubert Lampo"",""Verhalend Proza"",""Romans"",""1976 - De prins van Magonia""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8ac15208-6615-5892-b1f4-26de0d59ce6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 33,5",,,,,,,,,,,,,"27,5 x 33,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,335,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,58,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,58,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12588_#1,isad:lh:178933,5b6c3bf4-4bed-59fd-92c3-3301b864613c,L 179 / 75,102181,,tr:lh:5170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
5b6c3bf4-4bed-59fd-92c3-3301b864613c,tg:lhhs:12588_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
