ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1146_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e76b400f-51c3-5c3f-884d-07fd93b9b711,object identifier,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_AcquisitionNumbers,1,,,,202511/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/839204"",""id"":""tr:lh:7843"",""date"":""2001-01-05"",""granter"":""Germaine Ide"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86434,"dlod={""name"":""D 325 / B2 (Aken, van, Piet)"",""ark"":""ark:/24970/x0/ca6b8031-33b0-5d03-b668-b0c93c210915"",""uri"":""/repositories/11/archival_objects/9248441"",""id"":""isad:lh:86434"",""nameWithContext"":[""Handschriften"",""Handschriften van André Demedts"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van André Demedts"",""resourceArk"":""ark:/24970/x0/da97161e-0be3-5d31-a4be-05a641571425"",""resourceURI"":""/repositories/11/resources/830002"",""resourceID"":""isad:lh:7757"",""capacity"":""D 325 / B2 (Aken, van, Piet)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ca6b8031-33b0-5d03-b668-b0c93c210915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,0 cm",,,,,,,,,,,,,"29,7 x 21,0 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e76b400f-51c3-5c3f-884d-07fd93b9b711,tg:lhhs:1146_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1146_#1,isad:lh:86434,e76b400f-51c3-5c3f-884d-07fd93b9b711,,202511/1,"D 325 / B2 (Aken, van, Piet)",tr:lh:7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
