ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11147_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/777ee702-cfea-55cb-8050-0a7156c5046b,object identifier,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_AcquisitionNumbers,1,,,,73858/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Acquisitions,1,tr:lh:3844,"dlod={""name"":""Archief van De Vlaamsche School (1855 - 1901) en Het Handelsblad uit de nalatenschap van Désiré van Spilbeeck"",""ark"":""ark:/24970/x0/743ef9e2-e531-5700-a03c-d14f53d3a50a"",""uri"":""/repositories/11/accessions/411311"",""id"":""tr:lh:3844"",""date"":""1966-02-07"",""granter"":""V. de Vrin"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/743ef9e2-e531-5700-a03c-d14f53d3a50a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90561,"dlod={""name"":""Handschriften van Jan Renier Snieders"",""ark"":""ark:/24970/x0/8d4f218c-9f57-584f-963a-12ce920d8eff"",""uri"":""/repositories/11/archival_objects/9690030"",""id"":""isad:lh:90561"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van De Vlaamsche School"",""resourceArk"":""ark:/24970/x0/2da1e2c9-84ca-5b19-8445-3a503fe66d5b"",""resourceURI"":""/repositories/11/resources/55001"",""resourceID"":""isad:lh:514"",""capacity"":""Handschriften van Jan Renier Snieders"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8d4f218c-9f57-584f-963a-12ce920d8eff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,5 x 21,5 cm",,,,,,,,,,,,,"34,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,345,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:11147_#1,isad:lh:90561,777ee702-cfea-55cb-8050-0a7156c5046b,,73858/6,S 7255 / H (3),tr:lh:3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
777ee702-cfea-55cb-8050-0a7156c5046b,tg:lhhs:11147_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1T9TWOPseEtcbpGSI8nOVhi,lhhs,https://dams.antwerpen.be/iiif/q1T9TWOPseEtcbpGSI8nOVhi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1T9TWOPseEtcbpGSI8nOVhi,DAMS Image,lh,Tekstdrager
