ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5192_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,object identifier,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_AcquisitionNumbers,1,,,,45,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Acquisitions,1,tr:lh:1,"dlod={""name"":""Archief van Hendrik Conscience"",""ark"":""ark:/24970/x0/80cf7218-82a6-5ab0-b00d-d4a9a323e4b0"",""uri"":""/repositories/11/accessions/110"",""id"":""tr:lh:1"",""date"":""1933-03-07"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/80cf7218-82a6-5ab0-b00d-d4a9a323e4b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88130,"dlod={""name"":""1873 - De baanwachter"",""ark"":""ark:/24970/x0/f56a589b-2f44-5396-b940-bcf2c5bba488"",""uri"":""/repositories/11/archival_objects/9429913"",""id"":""isad:lh:88130"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hendrik Conscience"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Hendrik Conscience"",""resourceArk"":""ark:/24970/x0/ee158e2f-add8-51ff-8957-cd0f7f3e5403"",""resourceURI"":""/repositories/11/resources/121127"",""resourceID"":""isad:lh:1132"",""capacity"":""1873 - De baanwachter"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f56a589b-2f44-5396-b940-bcf2c5bba488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,4 x 21,6",,,,,,,,,,,,,"34,4 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,344,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,44,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,84,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5192_#1,isad:lh:88130,6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,,45,C 34 / H (55),tr:lh:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f8aecf9-2a52-5a3b-a902-3875f9fee12b,au::5627,ui,publishers,,,,,,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.0,open,,,,,,,,
6f0f7d56-ecf2-5f23-841d-ec70c7118c0e,tg:lhhs:5192_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2eRKXNPkZaZFg5bRioq6lZ2,lhhs,https://dams.antwerpen.be/iiif/K2eRKXNPkZaZFg5bRioq6lZ2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2eRKXNPkZaZFg5bRioq6lZ2,DAMS Image,lh,Tekstdrager
