ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5115_#3,record identifiers,https://data.letterenhuis.be/ark:/24970/91bcbe1c-58a5-5419-bfce-7254929e52c0,object identifier,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_AcquisitionNumbers,3,,,,335427/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_Archives,3,,,,,,,,,,,isad:lh:153807,"dlod={""name"":""1938 - De dag van morgen"",""ark"":""ark:/24970/x0/326f254b-1b94-58e6-8b4f-3bc079a8c484"",""uri"":""/repositories/11/archival_objects/16457352"",""id"":""isad:lh:153807"",""nameWithContext"":[""Werkstukken"",""Handschriften van Lode Zielens"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Lode Zielens"",""resourceArk"":""ark:/24970/x0/619fd880-194f-535e-81a5-9ad5dc24e33f"",""resourceURI"":""/repositories/11/resources/118024"",""resourceID"":""isad:lh:1103"",""capacity"":""1938 - De dag van morgen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/326f254b-1b94-58e6-8b4f-3bc079a8c484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"19,5 x 12",,,,,,,,,,,,,"19,5 x 12 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,195,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,120,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,296,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,290,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_Items,3,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5115_#3,isad:lh:153807,91bcbe1c-58a5-5419-bfce-7254929e52c0,,335427/4,Z 317 / H ( 3 ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91bcbe1c-58a5-5419-bfce-7254929e52c0,tg:lhhs:5115_#3,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
