ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12220_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/576b8354-dbec-5dfa-874d-95c185040ff9,object identifier,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_AcquisitionNumbers,1,,,,76808,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_Acquisitions,1,tr:lh:4005,"dlod={""name"":""Oningeschreven gevonden in 1967"",""ark"":""ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4"",""uri"":""/repositories/11/accessions/428538"",""id"":""tr:lh:4005"",""date"":""1967-10-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90907,"dlod={""name"":""Toespraken 2"",""ark"":""ark:/24970/x0/4360113f-d692-5d49-b866-748b5c96599e"",""uri"":""/repositories/11/archival_objects/9727052"",""id"":""isad:lh:90907"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""Toespraken 2"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4360113f-d692-5d49-b866-748b5c96599e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,272x215,,,,,,,,,,,,,"272x215 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2720,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12220_#1,isad:lh:90907,576b8354-dbec-5dfa-874d-95c185040ff9,,76808,T 176 / H (25),tr:lh:4005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
576b8354-dbec-5dfa-874d-95c185040ff9,tg:lhhs:12220_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
